-1.547,0.1419,0.060523,0.81378,-1.6939,-0.29813,0.42125,-9.9946e-07,-2.1098,1.5379,-8.3631,7.7912,1
-1.547,0.14181,0.060428,0.81342,-1.6938,-0.29814,0.42117,-9.9946e-07,-2.1098,1.538,-8.363,7.7912,1
-1.547,0.14171,0.060334,0.81305,-1.6937,-0.29815,0.42109,-9.9946e-07,-2.1098,1.538,-8.363,7.7912,1
-1.547,0.14161,0.060239,0.81268,-1.6937,-0.29815,0.42101,-9.9946e-07,-2.1098,1.538,-8.3629,7.7911,1
-1.547,0.14151,0.060144,0.81231,-1.6936,-0.29816,0.42093,-9.9946e-07,-2.1098,1.538,-8.3628,7.7911,1
-1.547,0.14141,0.060049,0.81195,-1.6935,-0.29817,0.42085,-9.9946e-07,-2.1098,1.5381,-8.3628,7.7911,1
-1.547,0.14131,0.059954,0.81158,-1.6934,-0.29818,0.42077,-9.9946e-07,-2.1098,1.5381,-8.3627,7.791,1
-1.547,0.14122,0.059859,0.81121,-1.6933,-0.29819,0.42069,-9.9946e-07,-2.1097,1.5381,-8.3626,7.791,1
-1.547,0.14112,0.059764,0.81084,-1.6932,-0.2982,0.42061,-9.9946e-07,-2.1097,1.5381,-8.3626,7.791,1
-1.547,0.14102,0.059668,0.81048,-1.6931,-0.29821,0.42053,-9.9946e-07,-2.1097,1.5382,-8.3625,7.791,1
-1.547,0.14092,0.059573,0.81011,-1.693,-0.29821,0.42045,-9.9946e-07,-2.1097,1.5382,-8.3624,7.7909,1
-1.547,0.14082,0.059478,0.80974,-1.6929,-0.29822,0.42037,-9.9946e-07,-2.1097,1.5382,-8.3624,7.7909,1
-1.547,0.14073,0.059383,0.80938,-1.6929,-0.29823,0.42029,-9.9946e-07,-2.1097,1.5383,-8.3623,7.7909,1
-1.547,0.14063,0.059287,0.80901,-1.6928,-0.29824,0.42021,-9.9946e-07,-2.1097,1.5383,-8.3622,7.7908,1
-1.547,0.14053,0.059192,0.80864,-1.6927,-0.29825,0.42013,-9.9946e-07,-2.1096,1.5383,-8.3622,7.7908,1
-1.547,0.14043,0.059096,0.80827,-1.6926,-0.29826,0.42005,-9.9946e-07,-2.1096,1.5383,-8.3621,7.7908,1
-1.547,0.14034,0.059001,0.80791,-1.6925,-0.29826,0.41997,-9.9946e-07,-2.1096,1.5384,-8.362,7.7908,1
-1.547,0.14024,0.058905,0.80754,-1.6924,-0.29827,0.41989,-9.9946e-07,-2.1096,1.5384,-8.3619,7.7907,1
-1.547,0.14014,0.058809,0.80717,-1.6923,-0.29828,0.41981,-9.9946e-07,-2.1096,1.5384,-8.3619,7.7907,1
-1.547,0.14004,0.058714,0.8068,-1.6922,-0.29829,0.41974,-9.9946e-07,-2.1096,1.5384,-8.3618,7.7907,1
-1.547,0.13995,0.058618,0.80644,-1.6922,-0.2983,0.41966,-9.9946e-07,-2.1096,1.5385,-8.3617,7.7906,1
-1.547,0.13985,0.058522,0.80607,-1.6921,-0.2983,0.41958,-9.9946e-07,-2.1096,1.5385,-8.3617,7.7906,1
-1.547,0.13975,0.058426,0.8057,-1.692,-0.29831,0.4195,-9.9946e-07,-2.1095,1.5385,-8.3616,7.7906,1
-1.547,0.13965,0.05833,0.80533,-1.6919,-0.29832,0.41942,-9.9946e-07,-2.1095,1.5385,-8.3615,7.7905,1
-1.547,0.13956,0.058234,0.80496,-1.6918,-0.29833,0.41934,-9.9946e-07,-2.1095,1.5386,-8.3615,7.7905,1
-1.547,0.13946,0.058138,0.8046,-1.6917,-0.29834,0.41926,-9.9946e-07,-2.1095,1.5386,-8.3614,7.7905,1
-1.547,0.13936,0.058042,0.80423,-1.6916,-0.29834,0.41918,-9.9946e-07,-2.1095,1.5386,-8.3613,7.7905,1
-1.547,0.13927,0.057946,0.80386,-1.6915,-0.29835,0.4191,-9.9946e-07,-2.1095,1.5387,-8.3613,7.7904,1
-1.547,0.13917,0.05785,0.80349,-1.6915,-0.29836,0.41902,-9.9946e-07,-2.1095,1.5387,-8.3612,7.7904,1
-1.547,0.13907,0.057754,0.80313,-1.6914,-0.29837,0.41893,-9.9946e-07,-2.1095,1.5387,-8.3611,7.7904,1
-1.547,0.13898,0.057657,0.80276,-1.6913,-0.29838,0.41885,-9.9946e-07,-2.1094,1.5387,-8.3611,7.7903,1
-1.547,0.13888,0.057561,0.80239,-1.6912,-0.29838,0.41877,-9.9946e-07,-2.1094,1.5388,-8.361,7.7903,1
-1.547,0.13878,0.057465,0.80202,-1.6911,-0.29839,0.41869,-9.9946e-07,-2.1094,1.5388,-8.3609,7.7903,1
-1.547,0.13869,0.057368,0.80166,-1.691,-0.2984,0.41861,-9.9946e-07,-2.1094,1.5388,-8.3609,7.7903,1
-1.547,0.13859,0.057272,0.80129,-1.6909,-0.29841,0.41853,-9.9946e-07,-2.1094,1.5388,-8.3608,7.7902,1
-1.547,0.13849,0.057175,0.80092,-1.6908,-0.29841,0.41845,-9.9946e-07,-2.1094,1.5389,-8.3607,7.7902,1
-1.547,0.1384,0.057078,0.80055,-1.6907,-0.29842,0.41837,-9.9946e-07,-2.1094,1.5389,-8.3606,7.7902,1
-1.547,0.1383,0.056982,0.80019,-1.6907,-0.29843,0.41829,-9.9946e-07,-2.1094,1.5389,-8.3606,7.7901,1
-1.547,0.1382,0.056885,0.79982,-1.6906,-0.29844,0.41821,-9.9946e-07,-2.1093,1.539,-8.3605,7.7901,1
-1.547,0.13811,0.056788,0.79945,-1.6905,-0.29844,0.41813,-9.9946e-07,-2.1093,1.539,-8.3604,7.7901,1
-1.547,0.13801,0.056691,0.79908,-1.6904,-0.29845,0.41805,-9.9946e-07,-2.1093,1.539,-8.3604,7.7901,1
-1.547,0.13791,0.056595,0.79871,-1.6903,-0.29846,0.41797,-9.9946e-07,-2.1093,1.539,-8.3603,7.79,1
-1.547,0.13782,0.056498,0.79835,-1.6902,-0.29847,0.41789,-9.9946e-07,-2.1093,1.5391,-8.3602,7.79,1
-1.547,0.13772,0.056401,0.79798,-1.6901,-0.29847,0.41781,-9.9946e-07,-2.1093,1.5391,-8.3602,7.79,1
-1.547,0.13763,0.056304,0.79761,-1.69,-0.29848,0.41773,-9.9946e-07,-2.1093,1.5391,-8.3601,7.7899,1
-1.547,0.13753,0.056207,0.79724,-1.69,-0.29849,0.41765,-9.9946e-07,-2.1093,1.5391,-8.36,7.7899,1
-1.547,0.13743,0.056109,0.79688,-1.6899,-0.2985,0.41757,-9.9946e-07,-2.1092,1.5392,-8.36,7.7899,1
-1.547,0.13734,0.056012,0.79651,-1.6898,-0.2985,0.41749,-9.9946e-07,-2.1092,1.5392,-8.3599,7.7899,1
-1.547,0.13724,0.055915,0.79614,-1.6897,-0.29851,0.41741,-9.9946e-07,-2.1092,1.5392,-8.3598,7.7898,1
-1.547,0.13715,0.055818,0.79577,-1.6896,-0.29852,0.41733,-9.9946e-07,-2.1092,1.5393,-8.3598,7.7898,1
-1.547,0.13705,0.05572,0.7954,-1.6895,-0.29852,0.41725,-9.9946e-07,-2.1092,1.5393,-8.3597,7.7898,1
-1.547,0.13695,0.055623,0.79504,-1.6894,-0.29853,0.41717,-9.9946e-07,-2.1092,1.5393,-8.3596,7.7897,1
-1.547,0.13686,0.055526,0.79467,-1.6893,-0.29854,0.41709,-9.9946e-07,-2.1092,1.5393,-8.3595,7.7897,1
-1.547,0.13676,0.055428,0.7943,-1.6893,-0.29854,0.41701,-9.9946e-07,-2.1092,1.5394,-8.3595,7.7897,1
-1.547,0.13667,0.05533,0.79393,-1.6892,-0.29855,0.41693,-9.9946e-07,-2.1091,1.5394,-8.3594,7.7897,1
-1.547,0.13657,0.055233,0.79357,-1.6891,-0.29856,0.41685,-9.9946e-07,-2.1091,1.5394,-8.3593,7.7896,1
-1.547,0.13648,0.055135,0.7932,-1.689,-0.29857,0.41677,-9.9946e-07,-2.1091,1.5394,-8.3593,7.7896,1
-1.547,0.13638,0.055037,0.79283,-1.6889,-0.29857,0.41668,-9.9946e-07,-2.1091,1.5395,-8.3592,7.7896,1
-1.547,0.13629,0.05494,0.79246,-1.6888,-0.29858,0.4166,-9.9946e-07,-2.1091,1.5395,-8.3591,7.7895,1
-1.547,0.13619,0.054842,0.79209,-1.6887,-0.29859,0.41652,-9.9946e-07,-2.1091,1.5395,-8.3591,7.7895,1
-1.547,0.13609,0.054744,0.79173,-1.6886,-0.29859,0.41644,-9.9946e-07,-2.1091,1.5396,-8.359,7.7895,1
-1.547,0.136,0.054646,0.79136,-1.6886,-0.2986,0.41636,-9.9946e-07,-2.1091,1.5396,-8.3589,7.7895,1
-1.547,0.1359,0.054548,0.79099,-1.6885,-0.29861,0.41628,-9.9946e-07,-2.109,1.5396,-8.3589,7.7894,1
-1.547,0.13581,0.05445,0.79062,-1.6884,-0.29861,0.4162,-9.9946e-07,-2.109,1.5396,-8.3588,7.7894,1
-1.547,0.13571,0.054352,0.79025,-1.6883,-0.29862,0.41612,-9.9946e-07,-2.109,1.5397,-8.3587,7.7894,1
-1.547,0.13562,0.054254,0.78989,-1.6882,-0.29863,0.41604,-9.9946e-07,-2.109,1.5397,-8.3587,7.7893,1
-1.547,0.13552,0.054156,0.78952,-1.6881,-0.29863,0.41596,-9.9946e-07,-2.109,1.5397,-8.3586,7.7893,1
-1.547,0.13543,0.054057,0.78915,-1.688,-0.29864,0.41588,-9.9946e-07,-2.109,1.5397,-8.3585,7.7893,1
-1.547,0.13533,0.053959,0.78878,-1.6879,-0.29865,0.4158,-9.9946e-07,-2.109,1.5398,-8.3584,7.7893,1
-1.547,0.13524,0.053861,0.78841,-1.6879,-0.29865,0.41572,-9.9946e-07,-2.109,1.5398,-8.3584,7.7892,1
-1.547,0.13514,0.053762,0.78805,-1.6878,-0.29866,0.41563,-9.9946e-07,-2.1089,1.5398,-8.3583,7.7892,1
-1.547,0.13505,0.053664,0.78768,-1.6877,-0.29867,0.41555,-9.9946e-07,-2.1089,1.5399,-8.3582,7.7892,1
-1.547,0.13495,0.053565,0.78731,-1.6876,-0.29867,0.41547,-9.9946e-07,-2.1089,1.5399,-8.3582,7.7891,1
-1.547,0.13486,0.053467,0.78694,-1.6875,-0.29868,0.41539,-9.9946e-07,-2.1089,1.5399,-8.3581,7.7891,1
-1.547,0.13477,0.053368,0.78657,-1.6874,-0.29868,0.41531,-9.9946e-07,-2.1089,1.5399,-8.358,7.7891,1
-1.547,0.13467,0.05327,0.78621,-1.6873,-0.29869,0.41523,-9.9946e-07,-2.1089,1.54,-8.358,7.7891,1
-1.547,0.13458,0.053171,0.78584,-1.6872,-0.2987,0.41515,-9.9946e-07,-2.1089,1.54,-8.3579,7.789,1
-1.547,0.13448,0.053072,0.78547,-1.6872,-0.2987,0.41507,-9.9946e-07,-2.1089,1.54,-8.3578,7.789,1
-1.547,0.13439,0.052973,0.7851,-1.6871,-0.29871,0.41499,-9.9946e-07,-2.1088,1.5401,-8.3578,7.789,1
-1.547,0.13429,0.052874,0.78473,-1.687,-0.29872,0.41491,-9.9946e-07,-2.1088,1.5401,-8.3577,7.7889,1
-1.547,0.1342,0.052775,0.78437,-1.6869,-0.29872,0.41483,-9.9946e-07,-2.1088,1.5401,-8.3576,7.7889,1
-1.547,0.13411,0.052676,0.784,-1.6868,-0.29873,0.41474,-9.9946e-07,-2.1088,1.5401,-8.3576,7.7889,1
-1.547,0.13401,0.052577,0.78363,-1.6867,-0.29873,0.41466,-9.9946e-07,-2.1088,1.5402,-8.3575,7.7889,1
-1.547,0.13392,0.052478,0.78326,-1.6866,-0.29874,0.41458,-9.9946e-07,-2.1088,1.5402,-8.3574,7.7888,1
-1.547,0.13382,0.052379,0.78289,-1.6866,-0.29875,0.4145,-9.9946e-07,-2.1088,1.5402,-8.3573,7.7888,1
-1.547,0.13373,0.05228,0.78253,-1.6865,-0.29875,0.41442,-9.9946e-07,-2.1088,1.5403,-8.3573,7.7888,1
-1.547,0.13364,0.052181,0.78216,-1.6864,-0.29876,0.41434,-9.9946e-07,-2.1087,1.5403,-8.3572,7.7887,1
-1.547,0.13354,0.052082,0.78179,-1.6863,-0.29876,0.41426,-9.9946e-07,-2.1087,1.5403,-8.3571,7.7887,1
-1.547,0.13345,0.051982,0.78142,-1.6862,-0.29877,0.41418,-9.9946e-07,-2.1087,1.5403,-8.3571,7.7887,1
-1.547,0.13335,0.051883,0.78105,-1.6861,-0.29877,0.4141,-9.9946e-07,-2.1087,1.5404,-8.357,7.7887,1
-1.547,0.13326,0.051783,0.78069,-1.686,-0.29878,0.41401,-9.9946e-07,-2.1087,1.5404,-8.3569,7.7886,1
-1.547,0.13317,0.051684,0.78032,-1.6859,-0.29879,0.41393,-9.9946e-07,-2.1087,1.5404,-8.3569,7.7886,1
-1.547,0.13307,0.051584,0.77995,-1.6859,-0.29879,0.41385,-9.9946e-07,-2.1087,1.5405,-8.3568,7.7886,1
-1.547,0.13298,0.051485,0.77958,-1.6858,-0.2988,0.41377,-9.9946e-07,-2.1087,1.5405,-8.3567,7.7886,1
-1.547,0.13289,0.051385,0.77921,-1.6857,-0.2988,0.41369,-9.9946e-07,-2.1086,1.5405,-8.3567,7.7885,1
-1.547,0.13279,0.051285,0.77884,-1.6856,-0.29881,0.41361,-9.9946e-07,-2.1086,1.5405,-8.3566,7.7885,1
-1.547,0.1327,0.051186,0.77848,-1.6855,-0.29881,0.41353,-9.9946e-07,-2.1086,1.5406,-8.3565,7.7885,1
-1.547,0.13261,0.051086,0.77811,-1.6854,-0.29882,0.41344,-9.9946e-07,-2.1086,1.5406,-8.3565,7.7884,1
-1.547,0.13251,0.050986,0.77774,-1.6853,-0.29883,0.41336,-9.9946e-07,-2.1086,1.5406,-8.3564,7.7884,1
-1.547,0.13242,0.050886,0.77737,-1.6852,-0.29883,0.41328,-9.9946e-07,-2.1086,1.5407,-8.3563,7.7884,1
-1.547,0.13233,0.050786,0.777,-1.6852,-0.29884,0.4132,-9.9946e-07,-2.1086,1.5407,-8.3562,7.7884,1
-1.547,0.13223,0.050686,0.77664,-1.6851,-0.29884,0.41312,-9.9946e-07,-2.1086,1.5407,-8.3562,7.7883,1
-1.547,0.13214,0.050586,0.77627,-1.685,-0.29885,0.41304,-9.9946e-07,-2.1085,1.5407,-8.3561,7.7883,1
-1.547,0.13205,0.050486,0.7759,-1.6849,-0.29885,0.41296,-9.9946e-07,-2.1085,1.5408,-8.356,7.7883,1
-1.547,0.13195,0.050386,0.77553,-1.6848,-0.29886,0.41287,-9.9946e-07,-2.1085,1.5408,-8.356,7.7882,1
-1.547,0.13186,0.050285,0.77516,-1.6847,-0.29886,0.41279,-9.9946e-07,-2.1085,1.5408,-8.3559,7.7882,1
-1.547,0.13177,0.050185,0.7748,-1.6846,-0.29887,0.41271,-9.9946e-07,-2.1085,1.5409,-8.3558,7.7882,1
-1.547,0.13167,0.050085,0.77443,-1.6846,-0.29887,0.41263,-9.9946e-07,-2.1085,1.5409,-8.3558,7.7882,1
-1.547,0.13158,0.049984,0.77406,-1.6845,-0.29888,0.41255,-9.9946e-07,-2.1085,1.5409,-8.3557,7.7881,1
-1.547,0.13149,0.049884,0.77369,-1.6844,-0.29888,0.41247,-9.9946e-07,-2.1085,1.5409,-8.3556,7.7881,1
-1.547,0.1314,0.049783,0.77332,-1.6843,-0.29889,0.41239,-9.9946e-07,-2.1084,1.541,-8.3556,7.7881,1
-1.547,0.1313,0.049683,0.77295,-1.6842,-0.29889,0.4123,-9.9946e-07,-2.1084,1.541,-8.3555,7.7881,1
-1.547,0.13121,0.049582,0.77259,-1.6841,-0.2989,0.41222,-9.9946e-07,-2.1084,1.541,-8.3554,7.788,1
-1.547,0.13112,0.049482,0.77222,-1.684,-0.2989,0.41214,-9.9946e-07,-2.1084,1.5411,-8.3553,7.788,1
-1.547,0.13103,0.049381,0.77185,-1.6839,-0.29891,0.41206,-9.9946e-07,-2.1084,1.5411,-8.3553,7.788,1
-1.547,0.13093,0.04928,0.77148,-1.6839,-0.29891,0.41198,-9.9946e-07,-2.1084,1.5411,-8.3552,7.7879,1
-1.547,0.13084,0.049179,0.77111,-1.6838,-0.29892,0.4119,-9.9946e-07,-2.1084,1.5411,-8.3551,7.7879,1
-1.547,0.13075,0.049078,0.77075,-1.6837,-0.29892,0.41181,-9.9946e-07,-2.1084,1.5412,-8.3551,7.7879,1
-1.547,0.13066,0.048978,0.77038,-1.6836,-0.29893,0.41173,-9.9946e-07,-2.1083,1.5412,-8.355,7.7879,1
-1.547,0.13056,0.048877,0.77001,-1.6835,-0.29893,0.41165,-9.9946e-07,-2.1083,1.5412,-8.3549,7.7878,1
-1.547,0.13047,0.048776,0.76964,-1.6834,-0.29894,0.41157,-9.9946e-07,-2.1083,1.5413,-8.3549,7.7878,1
-1.547,0.13038,0.048674,0.76927,-1.6833,-0.29894,0.41149,-9.9946e-07,-2.1083,1.5413,-8.3548,7.7878,1
-1.547,0.13029,0.048573,0.7689,-1.6833,-0.29895,0.41141,-9.9946e-07,-2.1083,1.5413,-8.3547,7.7878,1
-1.547,0.1302,0.048472,0.76854,-1.6832,-0.29895,0.41132,-9.9946e-07,-2.1083,1.5413,-8.3547,7.7877,1
-1.547,0.1301,0.048371,0.76817,-1.6831,-0.29896,0.41124,-9.9946e-07,-2.1083,1.5414,-8.3546,7.7877,1
-1.547,0.13001,0.04827,0.7678,-1.683,-0.29896,0.41116,-9.9946e-07,-2.1083,1.5414,-8.3545,7.7877,1
-1.547,0.12992,0.048168,0.76743,-1.6829,-0.29897,0.41108,-9.9946e-07,-2.1082,1.5414,-8.3545,7.7876,1
-1.547,0.12983,0.048067,0.76706,-1.6828,-0.29897,0.411,-9.9946e-07,-2.1082,1.5415,-8.3544,7.7876,1
-1.547,0.12974,0.047966,0.7667,-1.6827,-0.29898,0.41091,-9.9946e-07,-2.1082,1.5415,-8.3543,7.7876,1
-1.547,0.12964,0.047864,0.76633,-1.6826,-0.29898,0.41083,-9.9946e-07,-2.1082,1.5415,-8.3542,7.7876,1
-1.547,0.12955,0.047763,0.76596,-1.6826,-0.29898,0.41075,-9.9946e-07,-2.1082,1.5415,-8.3542,7.7875,1
-1.547,0.12946,0.047661,0.76559,-1.6825,-0.29899,0.41067,-9.9946e-07,-2.1082,1.5416,-8.3541,7.7875,1
-1.547,0.12937,0.047559,0.76522,-1.6824,-0.29899,0.41059,-9.9946e-07,-2.1082,1.5416,-8.354,7.7875,1
-1.547,0.12928,0.047458,0.76485,-1.6823,-0.299,0.4105,-9.9946e-07,-2.1082,1.5416,-8.354,7.7875,1
-1.547,0.12919,0.047356,0.76449,-1.6822,-0.299,0.41042,-9.9946e-07,-2.1081,1.5417,-8.3539,7.7874,1
-1.547,0.1291,0.047254,0.76412,-1.6821,-0.29901,0.41034,-9.9946e-07,-2.1081,1.5417,-8.3538,7.7874,1
-1.547,0.129,0.047152,0.76375,-1.682,-0.29901,0.41026,-9.9946e-07,-2.1081,1.5417,-8.3538,7.7874,1
-1.547,0.12891,0.04705,0.76338,-1.682,-0.29901,0.41018,-9.9946e-07,-2.1081,1.5418,-8.3537,7.7873,1
-1.547,0.12882,0.046948,0.76301,-1.6819,-0.29902,0.41009,-9.9946e-07,-2.1081,1.5418,-8.3536,7.7873,1
-1.547,0.12873,0.046846,0.76265,-1.6818,-0.29902,0.41001,-9.9946e-07,-2.1081,1.5418,-8.3536,7.7873,1
-1.547,0.12864,0.046744,0.76228,-1.6817,-0.29903,0.40993,-9.9946e-07,-2.1081,1.5418,-8.3535,7.7873,1
-1.547,0.12855,0.046642,0.76191,-1.6816,-0.29903,0.40985,-9.9946e-07,-2.1081,1.5419,-8.3534,7.7872,1
-1.547,0.12846,0.04654,0.76154,-1.6815,-0.29903,0.40977,-9.9946e-07,-2.108,1.5419,-8.3534,7.7872,1
-1.547,0.12837,0.046438,0.76117,-1.6814,-0.29904,0.40968,-9.9946e-07,-2.108,1.5419,-8.3533,7.7872,1
-1.547,0.12828,0.046336,0.7608,-1.6814,-0.29904,0.4096,-9.9946e-07,-2.108,1.542,-8.3532,7.7872,1
-1.547,0.12818,0.046233,0.76044,-1.6813,-0.29905,0.40952,-9.9946e-07,-2.108,1.542,-8.3531,7.7871,1
-1.547,0.12809,0.046131,0.76007,-1.6812,-0.29905,0.40944,-9.9946e-07,-2.108,1.542,-8.3531,7.7871,1
-1.547,0.128,0.046029,0.7597,-1.6811,-0.29905,0.40936,-9.9946e-07,-2.108,1.542,-8.353,7.7871,1
-1.547,0.12791,0.045926,0.75933,-1.681,-0.29906,0.40927,-9.9946e-07,-2.108,1.5421,-8.3529,7.7871,1
-1.547,0.12782,0.045824,0.75896,-1.6809,-0.29906,0.40919,-9.9946e-07,-2.1079,1.5421,-8.3529,7.787,1
-1.547,0.12773,0.045721,0.75859,-1.6808,-0.29907,0.40911,-9.9946e-07,-2.1079,1.5421,-8.3528,7.787,1
-1.547,0.12764,0.045618,0.75823,-1.6808,-0.29907,0.40903,-9.9946e-07,-2.1079,1.5422,-8.3527,7.787,1
-1.547,0.12755,0.045516,0.75786,-1.6807,-0.29907,0.40894,-9.9946e-07,-2.1079,1.5422,-8.3527,7.7869,1
-1.547,0.12746,0.045413,0.75749,-1.6806,-0.29908,0.40886,-9.9946e-07,-2.1079,1.5422,-8.3526,7.7869,1
-1.547,0.12737,0.04531,0.75712,-1.6805,-0.29908,0.40878,-9.9946e-07,-2.1079,1.5423,-8.3525,7.7869,1
-1.547,0.12728,0.045207,0.75675,-1.6804,-0.29908,0.4087,-9.9946e-07,-2.1079,1.5423,-8.3525,7.7869,1
-1.547,0.12719,0.045104,0.75639,-1.6803,-0.29909,0.40862,-9.9946e-07,-2.1079,1.5423,-8.3524,7.7868,1
-1.547,0.1271,0.045002,0.75602,-1.6802,-0.29909,0.40853,-9.9946e-07,-2.1078,1.5423,-8.3523,7.7868,1
-1.547,0.12701,0.044899,0.75565,-1.6802,-0.2991,0.40845,-9.9946e-07,-2.1078,1.5424,-8.3523,7.7868,1
-1.547,0.12692,0.044796,0.75528,-1.6801,-0.2991,0.40837,-9.9946e-07,-2.1078,1.5424,-8.3522,7.7868,1
-1.547,0.12683,0.044692,0.75491,-1.68,-0.2991,0.40829,-9.9946e-07,-2.1078,1.5424,-8.3521,7.7867,1
-1.547,0.12674,0.044589,0.75454,-1.6799,-0.29911,0.4082,-9.9946e-07,-2.1078,1.5425,-8.352,7.7867,1
-1.547,0.12665,0.044486,0.75418,-1.6798,-0.29911,0.40812,-9.9946e-07,-2.1078,1.5425,-8.352,7.7867,1
-1.547,0.12656,0.044383,0.75381,-1.6797,-0.29911,0.40804,-9.9946e-07,-2.1078,1.5425,-8.3519,7.7867,1
-1.547,0.12647,0.04428,0.75344,-1.6796,-0.29912,0.40796,-9.9946e-07,-2.1078,1.5426,-8.3518,7.7866,1
-1.547,0.12638,0.044176,0.75307,-1.6796,-0.29912,0.40787,-9.9946e-07,-2.1077,1.5426,-8.3518,7.7866,1
-1.547,0.12629,0.044073,0.7527,-1.6795,-0.29912,0.40779,-9.9946e-07,-2.1077,1.5426,-8.3517,7.7866,1
-1.547,0.1262,0.043969,0.75234,-1.6794,-0.29913,0.40771,-9.9946e-07,-2.1077,1.5426,-8.3516,7.7866,1
-1.547,0.12611,0.043866,0.75197,-1.6793,-0.29913,0.40763,-9.9946e-07,-2.1077,1.5427,-8.3516,7.7865,1
-1.547,0.12602,0.043762,0.7516,-1.6792,-0.29913,0.40754,-9.9946e-07,-2.1077,1.5427,-8.3515,7.7865,1
-1.547,0.12593,0.043659,0.75123,-1.6791,-0.29913,0.40746,-9.9946e-07,-2.1077,1.5427,-8.3514,7.7865,1
-1.547,0.12584,0.043555,0.75086,-1.679,-0.29914,0.40738,-9.9946e-07,-2.1077,1.5428,-8.3514,7.7864,1
-1.547,0.12575,0.043451,0.75049,-1.679,-0.29914,0.4073,-9.9946e-07,-2.1077,1.5428,-8.3513,7.7864,1
-1.547,0.12566,0.043348,0.75013,-1.6789,-0.29914,0.40721,-9.9946e-07,-2.1076,1.5428,-8.3512,7.7864,1
-1.547,0.12557,0.043244,0.74976,-1.6788,-0.29915,0.40713,-9.9946e-07,-2.1076,1.5429,-8.3512,7.7864,1
-1.547,0.12548,0.04314,0.74939,-1.6787,-0.29915,0.40705,-9.9946e-07,-2.1076,1.5429,-8.3511,7.7863,1
-1.547,0.12539,0.043036,0.74902,-1.6786,-0.29915,0.40697,-9.9946e-07,-2.1076,1.5429,-8.351,7.7863,1
-1.547,0.1253,0.042932,0.74865,-1.6785,-0.29916,0.40688,-9.9946e-07,-2.1076,1.5429,-8.3509,7.7863,1
-1.547,0.12521,0.042828,0.74829,-1.6784,-0.29916,0.4068,-9.9946e-07,-2.1076,1.543,-8.3509,7.7863,1
-1.547,0.12513,0.042724,0.74792,-1.6784,-0.29916,0.40672,-9.9946e-07,-2.1076,1.543,-8.3508,7.7862,1
-1.547,0.12504,0.04262,0.74755,-1.6783,-0.29916,0.40663,-9.9946e-07,-2.1076,1.543,-8.3507,7.7862,1
-1.547,0.12495,0.042516,0.74718,-1.6782,-0.29917,0.40655,-9.9946e-07,-2.1075,1.5431,-8.3507,7.7862,1
-1.547,0.12486,0.042412,0.74681,-1.6781,-0.29917,0.40647,-9.9946e-07,-2.1075,1.5431,-8.3506,7.7862,1
-1.547,0.12477,0.042307,0.74645,-1.678,-0.29917,0.40639,-9.9946e-07,-2.1075,1.5431,-8.3505,7.7861,1
-1.547,0.12468,0.042203,0.74608,-1.6779,-0.29918,0.4063,-9.9946e-07,-2.1075,1.5432,-8.3505,7.7861,1
-1.547,0.12459,0.042099,0.74571,-1.6778,-0.29918,0.40622,-9.9946e-07,-2.1075,1.5432,-8.3504,7.7861,1
-1.547,0.1245,0.041994,0.74534,-1.6778,-0.29918,0.40614,-9.9946e-07,-2.1075,1.5432,-8.3503,7.7861,1
-1.547,0.12441,0.04189,0.74497,-1.6777,-0.29918,0.40605,-9.9946e-07,-2.1075,1.5432,-8.3503,7.786,1
-1.547,0.12433,0.041785,0.7446,-1.6776,-0.29919,0.40597,-9.9946e-07,-2.1075,1.5433,-8.3502,7.786,1
-1.547,0.12424,0.041681,0.74424,-1.6775,-0.29919,0.40589,-9.9946e-07,-2.1074,1.5433,-8.3501,7.786,1
-1.547,0.12415,0.041576,0.74387,-1.6774,-0.29919,0.40581,-9.9946e-07,-2.1074,1.5433,-8.35,7.786,1
-1.547,0.12406,0.041471,0.7435,-1.6773,-0.29919,0.40572,-9.9946e-07,-2.1074,1.5434,-8.35,7.7859,1
-1.547,0.12397,0.041367,0.74313,-1.6772,-0.2992,0.40564,-9.9946e-07,-2.1074,1.5434,-8.3499,7.7859,1
-1.547,0.12388,0.041262,0.74276,-1.6772,-0.2992,0.40556,-9.9946e-07,-2.1074,1.5434,-8.3498,7.7859,1
-1.547,0.1238,0.041157,0.7424,-1.6771,-0.2992,0.40547,-9.9946e-07,-2.1074,1.5435,-8.3498,7.7859,1
-1.547,0.12371,0.041052,0.74203,-1.677,-0.2992,0.40539,-9.9946e-07,-2.1074,1.5435,-8.3497,7.7858,1
-1.547,0.12362,0.040947,0.74166,-1.6769,-0.2992,0.40531,-9.9946e-07,-2.1074,1.5435,-8.3496,7.7858,1
-1.547,0.12353,0.040842,0.74129,-1.6768,-0.29921,0.40523,-9.9946e-07,-2.1073,1.5436,-8.3496,7.7858,1
-1.547,0.12344,0.040737,0.74092,-1.6767,-0.29921,0.40514,-9.9946e-07,-2.1073,1.5436,-8.3495,7.7858,1
-1.547,0.12335,0.040632,0.74056,-1.6766,-0.29921,0.40506,-9.9946e-07,-2.1073,1.5436,-8.3494,7.7857,1
-1.547,0.12327,0.040527,0.74019,-1.6766,-0.29921,0.40498,-9.9946e-07,-2.1073,1.5436,-8.3494,7.7857,1
