-1.858,0.53424,0.15943,1.858,-1.915,-0.18886,0.53303,-9.9183e-07,-0.8431,1.1798,-4.9317,5.2684,1
-1.858,0.53424,0.15943,1.858,-1.915,-0.18886,0.53303,-9.9183e-07,-0.8431,1.1798,-4.9317,5.2684,1
-1.858,0.53424,0.15944,1.858,-1.915,-0.18886,0.53303,-9.9183e-07,-0.8431,1.1798,-4.9317,5.2684,1
-1.858,0.53424,0.15944,1.858,-1.915,-0.18886,0.53303,-9.9183e-07,-0.8431,1.1798,-4.9317,5.2684,1
-1.858,0.53423,0.15944,1.858,-1.915,-0.18886,0.53303,-9.9183e-07,-0.8431,1.1798,-4.9317,5.2684,1
-1.858,0.53423,0.15944,1.858,-1.915,-0.18886,0.53303,-9.9183e-07,-0.8431,1.1798,-4.9317,5.2684,1
-1.858,0.53423,0.15944,1.858,-1.915,-0.18886,0.53303,-9.9183e-07,-0.8431,1.1798,-4.9317,5.2684,1
-1.858,0.53423,0.15944,1.858,-1.915,-0.18886,0.53303,-9.9183e-07,-0.8431,1.1798,-4.9317,5.2684,1
-1.858,0.53423,0.15944,1.858,-1.915,-0.18886,0.53303,-9.9183e-07,-0.8431,1.1798,-4.9317,5.2684,1
-1.858,0.53423,0.15944,1.858,-1.915,-0.18886,0.53303,-9.9183e-07,-0.8431,1.1798,-4.9317,5.2684,1
-1.858,0.53423,0.15944,1.858,-1.915,-0.18886,0.53303,-9.9183e-07,-0.8431,1.1798,-4.9317,5.2684,1
-1.858,0.53423,0.15944,1.858,-1.915,-0.18886,0.53303,-9.9183e-07,-0.8431,1.1798,-4.9317,5.2684,1
-1.858,0.53423,0.15944,1.8579,-1.915,-0.18886,0.53303,-9.9183e-07,-0.8431,1.1798,-4.9317,5.2684,1
-1.858,0.53422,0.15944,1.8579,-1.915,-0.18886,0.53303,-9.9183e-07,-0.8431,1.1798,-4.9317,5.2684,1
-1.858,0.53422,0.15944,1.8579,-1.915,-0.18886,0.53303,-9.9183e-07,-0.8431,1.1798,-4.9317,5.2684,1
-1.858,0.53422,0.15944,1.8579,-1.915,-0.18886,0.53303,-9.9183e-07,-0.8431,1.1798,-4.9317,5.2684,1
-1.858,0.53422,0.15944,1.8579,-1.915,-0.18886,0.53303,-9.9183e-07,-0.8431,1.1798,-4.9317,5.2684,1
-1.858,0.53422,0.15944,1.8579,-1.915,-0.18886,0.53303,-9.9183e-07,-0.8431,1.1798,-4.9317,5.2684,1
-1.858,0.53422,0.15945,1.8579,-1.915,-0.18886,0.53303,-9.9183e-07,-0.84309,1.1798,-4.9317,5.2684,1
-1.858,0.53422,0.15945,1.8579,-1.915,-0.18886,0.53303,-9.9183e-07,-0.84309,1.1798,-4.9317,5.2684,1
-1.858,0.53422,0.15945,1.8579,-1.915,-0.18886,0.53303,-9.9183e-07,-0.84309,1.1798,-4.9317,5.2684,1
-1.858,0.53421,0.15945,1.8579,-1.915,-0.18886,0.53303,-9.9183e-07,-0.84309,1.1798,-4.9317,5.2684,1
-1.858,0.53421,0.15945,1.8579,-1.915,-0.18886,0.53303,-9.9183e-07,-0.84309,1.1798,-4.9317,5.2684,1
-1.858,0.53421,0.15945,1.8579,-1.915,-0.18886,0.53303,-9.9183e-07,-0.84309,1.1798,-4.9317,5.2684,1
-1.858,0.53421,0.15945,1.8579,-1.915,-0.18886,0.53303,-9.9183e-07,-0.84309,1.1798,-4.9317,5.2684,1
-1.858,0.53421,0.15945,1.8579,-1.915,-0.18886,0.53303,-9.9183e-07,-0.84309,1.1798,-4.9317,5.2684,1
-1.858,0.53421,0.15945,1.8579,-1.915,-0.18886,0.53303,-9.9183e-07,-0.84309,1.1798,-4.9317,5.2684,1
-1.858,0.53421,0.15945,1.8579,-1.915,-0.18886,0.53303,-9.9183e-07,-0.84309,1.1798,-4.9317,5.2684,1
-1.858,0.5342,0.15945,1.8579,-1.915,-0.18886,0.53303,-9.9183e-07,-0.84309,1.1798,-4.9317,5.2684,1
-1.858,0.5342,0.15945,1.8579,-1.915,-0.18886,0.53303,-9.9183e-07,-0.84309,1.1798,-4.9317,5.2684,1
-1.858,0.5342,0.15945,1.8579,-1.915,-0.18886,0.53303,-9.9183e-07,-0.84309,1.1798,-4.9317,5.2684,1
-1.858,0.5342,0.15945,1.8579,-1.915,-0.18886,0.53303,-9.9183e-07,-0.84309,1.1798,-4.9317,5.2684,1
-1.858,0.5342,0.15945,1.8579,-1.915,-0.18886,0.53303,-9.9183e-07,-0.84309,1.1798,-4.9317,5.2684,1
-1.858,0.5342,0.15945,1.8579,-1.915,-0.18886,0.53303,-9.9183e-07,-0.84309,1.1798,-4.9317,5.2684,1
-1.858,0.5342,0.15946,1.8579,-1.915,-0.18886,0.53303,-9.9183e-07,-0.84309,1.1798,-4.9317,5.2684,1
-1.858,0.53419,0.15946,1.8579,-1.915,-0.18886,0.53303,-9.9183e-07,-0.84309,1.1798,-4.9317,5.2684,1
-1.858,0.53419,0.15946,1.8579,-1.915,-0.18886,0.53303,-9.9183e-07,-0.84309,1.1798,-4.9317,5.2684,1
-1.858,0.53419,0.15946,1.8579,-1.915,-0.18886,0.53303,-9.9183e-07,-0.84309,1.1798,-4.9317,5.2684,1
-1.858,0.53419,0.15946,1.8579,-1.915,-0.18886,0.53303,-9.9183e-07,-0.84308,1.1798,-4.9317,5.2684,1
-1.858,0.53419,0.15946,1.8579,-1.915,-0.18886,0.53303,-9.9183e-07,-0.84308,1.1798,-4.9317,5.2684,1
-1.858,0.53419,0.15946,1.8579,-1.915,-0.18886,0.53303,-9.9183e-07,-0.84308,1.1798,-4.9317,5.2684,1
-1.858,0.53419,0.15946,1.8579,-1.915,-0.18886,0.53303,-9.9183e-07,-0.84308,1.1798,-4.9317,5.2684,1
-1.858,0.53418,0.15946,1.8579,-1.915,-0.18886,0.53303,-9.9183e-07,-0.84308,1.1798,-4.9317,5.2684,1
-1.858,0.53418,0.15946,1.8579,-1.915,-0.18887,0.53304,-9.9183e-07,-0.84308,1.1797,-4.9317,5.2684,1
-1.858,0.53418,0.15946,1.8579,-1.915,-0.18887,0.53304,-9.9183e-07,-0.84308,1.1797,-4.9317,5.2684,1
-1.858,0.53418,0.15946,1.8579,-1.915,-0.18887,0.53304,-9.9183e-07,-0.84308,1.1797,-4.9317,5.2684,1
-1.858,0.53418,0.15946,1.8579,-1.915,-0.18887,0.53304,-9.9183e-07,-0.84308,1.1797,-4.9317,5.2684,1
-1.858,0.53418,0.15946,1.8579,-1.915,-0.18887,0.53304,-9.9183e-07,-0.84308,1.1797,-4.9317,5.2684,1
-1.858,0.53417,0.15947,1.8579,-1.915,-0.18887,0.53304,-9.9183e-07,-0.84308,1.1797,-4.9317,5.2684,1
-1.858,0.53417,0.15947,1.8579,-1.915,-0.18887,0.53304,-9.9183e-07,-0.84308,1.1797,-4.9317,5.2684,1
-1.858,0.53417,0.15947,1.8579,-1.915,-0.18887,0.53304,-9.9183e-07,-0.84308,1.1797,-4.9317,5.2684,1
-1.858,0.53417,0.15947,1.8579,-1.915,-0.18887,0.53304,-9.9183e-07,-0.84308,1.1797,-4.9317,5.2684,1
-1.858,0.53417,0.15947,1.8579,-1.915,-0.18887,0.53304,-9.9183e-07,-0.84308,1.1797,-4.9317,5.2684,1
-1.858,0.53417,0.15947,1.8579,-1.915,-0.18887,0.53304,-9.9183e-07,-0.84308,1.1797,-4.9317,5.2684,1
-1.858,0.53416,0.15947,1.8579,-1.915,-0.18887,0.53304,-9.9183e-07,-0.84308,1.1797,-4.9317,5.2684,1
-1.858,0.53416,0.15947,1.8579,-1.915,-0.18887,0.53304,-9.9183e-07,-0.84308,1.1797,-4.9317,5.2684,1
-1.858,0.53416,0.15947,1.8579,-1.915,-0.18887,0.53304,-9.9183e-07,-0.84307,1.1797,-4.9317,5.2684,1
-1.858,0.53416,0.15947,1.8579,-1.915,-0.18887,0.53304,-9.9183e-07,-0.84307,1.1797,-4.9317,5.2684,1
-1.858,0.53416,0.15947,1.8579,-1.915,-0.18887,0.53304,-9.9183e-07,-0.84307,1.1797,-4.9317,5.2684,1
-1.858,0.53416,0.15947,1.8579,-1.915,-0.18887,0.53304,-9.9183e-07,-0.84307,1.1797,-4.9317,5.2684,1
-1.858,0.53415,0.15947,1.8579,-1.915,-0.18887,0.53304,-9.9183e-07,-0.84307,1.1797,-4.9317,5.2684,1
-1.858,0.53415,0.15947,1.8579,-1.915,-0.18887,0.53304,-9.9183e-07,-0.84307,1.1797,-4.9317,5.2684,1
-1.858,0.53415,0.15948,1.8579,-1.915,-0.18887,0.53304,-9.9183e-07,-0.84307,1.1797,-4.9317,5.2684,1
-1.858,0.53415,0.15948,1.8579,-1.915,-0.18887,0.53304,-9.9183e-07,-0.84307,1.1797,-4.9317,5.2684,1
-1.858,0.53415,0.15948,1.8579,-1.915,-0.18887,0.53304,-9.9183e-07,-0.84307,1.1797,-4.9317,5.2684,1
-1.858,0.53414,0.15948,1.8579,-1.915,-0.18887,0.53304,-9.9183e-07,-0.84307,1.1797,-4.9317,5.2684,1
-1.858,0.53414,0.15948,1.8579,-1.915,-0.18887,0.53304,-9.9183e-07,-0.84307,1.1797,-4.9317,5.2684,1
-1.858,0.53414,0.15948,1.8579,-1.915,-0.18887,0.53304,-9.9183e-07,-0.84307,1.1797,-4.9317,5.2684,1
-1.858,0.53414,0.15948,1.8579,-1.915,-0.18887,0.53304,-9.9183e-07,-0.84307,1.1797,-4.9317,5.2684,1
-1.858,0.53414,0.15948,1.8579,-1.915,-0.18887,0.53304,-9.9183e-07,-0.84307,1.1797,-4.9317,5.2684,1
-1.858,0.53413,0.15948,1.8579,-1.915,-0.18887,0.53304,-9.9183e-07,-0.84307,1.1797,-4.9317,5.2684,1
-1.858,0.53413,0.15948,1.8579,-1.915,-0.18887,0.53304,-9.9183e-07,-0.84306,1.1797,-4.9317,5.2684,1
-1.858,0.53413,0.15948,1.8579,-1.915,-0.18887,0.53304,-9.9183e-07,-0.84306,1.1797,-4.9317,5.2684,1
-1.858,0.53413,0.15948,1.8579,-1.915,-0.18887,0.53304,-9.9183e-07,-0.84306,1.1797,-4.9317,5.2684,1
-1.858,0.53413,0.15948,1.8579,-1.915,-0.18887,0.53304,-9.9183e-07,-0.84306,1.1797,-4.9317,5.2684,1
-1.858,0.53412,0.15949,1.8579,-1.915,-0.18888,0.53304,-9.9183e-07,-0.84306,1.1797,-4.9317,5.2684,1
-1.858,0.53412,0.15949,1.8579,-1.915,-0.18888,0.53304,-9.9183e-07,-0.84306,1.1797,-4.9317,5.2684,1
-1.858,0.53412,0.15949,1.8579,-1.915,-0.18888,0.53304,-9.9183e-07,-0.84306,1.1797,-4.9317,5.2684,1
-1.858,0.53412,0.15949,1.8578,-1.915,-0.18888,0.53304,-9.9183e-07,-0.84306,1.1797,-4.9317,5.2684,1
-1.858,0.53412,0.15949,1.8578,-1.915,-0.18888,0.53304,-9.9183e-07,-0.84306,1.1797,-4.9317,5.2684,1
-1.858,0.53411,0.15949,1.8578,-1.915,-0.18888,0.53304,-9.9183e-07,-0.84306,1.1797,-4.9317,5.2684,1
-1.858,0.53411,0.15949,1.8578,-1.915,-0.18888,0.53304,-9.9183e-07,-0.84306,1.1797,-4.9317,5.2684,1
-1.858,0.53411,0.15949,1.8578,-1.915,-0.18888,0.53304,-9.9183e-07,-0.84306,1.1797,-4.9317,5.2684,1
-1.858,0.53411,0.15949,1.8578,-1.915,-0.18888,0.53304,-9.9183e-07,-0.84306,1.1797,-4.9317,5.2684,1
-1.858,0.53411,0.15949,1.8578,-1.915,-0.18888,0.53304,-9.9183e-07,-0.84306,1.1797,-4.9317,5.2684,1
-1.858,0.5341,0.15949,1.8578,-1.915,-0.18888,0.53304,-9.9183e-07,-0.84305,1.1797,-4.9317,5.2684,1
-1.858,0.5341,0.15949,1.8578,-1.915,-0.18888,0.53304,-9.9183e-07,-0.84305,1.1797,-4.9317,5.2684,1
-1.858,0.5341,0.15949,1.8578,-1.915,-0.18888,0.53304,-9.9183e-07,-0.84305,1.1797,-4.9317,5.2684,1
-1.858,0.5341,0.1595,1.8578,-1.915,-0.18888,0.53304,-9.9183e-07,-0.84305,1.1797,-4.9317,5.2684,1
-1.858,0.53409,0.1595,1.8578,-1.915,-0.18888,0.53304,-9.9183e-07,-0.84305,1.1797,-4.9317,5.2684,1
-1.858,0.53409,0.1595,1.8578,-1.915,-0.18888,0.53304,-9.9183e-07,-0.84305,1.1797,-4.9317,5.2684,1
-1.858,0.53409,0.1595,1.8578,-1.915,-0.18888,0.53304,-9.9183e-07,-0.84305,1.1797,-4.9317,5.2684,1
-1.858,0.53409,0.1595,1.8578,-1.915,-0.18888,0.53305,-9.9183e-07,-0.84305,1.1797,-4.9317,5.2684,1
-1.858,0.53409,0.1595,1.8578,-1.915,-0.18888,0.53305,-9.9183e-07,-0.84305,1.1797,-4.9317,5.2684,1
-1.858,0.53408,0.1595,1.8578,-1.915,-0.18888,0.53305,-9.9183e-07,-0.84305,1.1797,-4.9317,5.2684,1
-1.858,0.53408,0.1595,1.8578,-1.915,-0.18888,0.53305,-9.9183e-07,-0.84305,1.1797,-4.9317,5.2684,1
-1.858,0.53408,0.1595,1.8578,-1.915,-0.18888,0.53305,-9.9183e-07,-0.84305,1.1797,-4.9317,5.2684,1
-1.858,0.53408,0.1595,1.8578,-1.915,-0.18888,0.53305,-9.9183e-07,-0.84305,1.1797,-4.9317,5.2684,1
-1.858,0.53407,0.1595,1.8578,-1.915,-0.18888,0.53305,-9.9183e-07,-0.84304,1.1797,-4.9317,5.2684,1
-1.858,0.53407,0.1595,1.8578,-1.915,-0.18888,0.53305,-9.9183e-07,-0.84304,1.1797,-4.9317,5.2684,1
-1.858,0.53407,0.1595,1.8578,-1.915,-0.18889,0.53305,-9.9183e-07,-0.84304,1.1797,-4.9317,5.2684,1
-1.858,0.53407,0.15951,1.8578,-1.915,-0.18889,0.53305,-9.9183e-07,-0.84304,1.1797,-4.9317,5.2684,1
-1.858,0.53406,0.15951,1.8578,-1.915,-0.18889,0.53305,-9.9183e-07,-0.84304,1.1797,-4.9317,5.2684,1
-1.858,0.53406,0.15951,1.8578,-1.915,-0.18889,0.53305,-9.9183e-07,-0.84304,1.1797,-4.9317,5.2684,1
-1.858,0.53406,0.15951,1.8578,-1.915,-0.18889,0.53305,-9.9183e-07,-0.84304,1.1797,-4.9317,5.2684,1
-1.858,0.53406,0.15951,1.8578,-1.915,-0.18889,0.53305,-9.9183e-07,-0.84304,1.1797,-4.9317,5.2684,1
-1.858,0.53405,0.15951,1.8578,-1.915,-0.18889,0.53305,-9.9183e-07,-0.84304,1.1797,-4.9317,5.2684,1
-1.858,0.53405,0.15951,1.8578,-1.915,-0.18889,0.53305,-9.9183e-07,-0.84304,1.1797,-4.9317,5.2684,1
-1.858,0.53405,0.15951,1.8578,-1.915,-0.18889,0.53305,-9.9183e-07,-0.84304,1.1797,-4.9317,5.2684,1
-1.858,0.53405,0.15951,1.8578,-1.915,-0.18889,0.53305,-9.9183e-07,-0.84304,1.1797,-4.9317,5.2684,1
-1.858,0.53404,0.15951,1.8578,-1.915,-0.18889,0.53305,-9.9183e-07,-0.84303,1.1797,-4.9317,5.2684,1
-1.858,0.53404,0.15951,1.8578,-1.915,-0.18889,0.53305,-9.9183e-07,-0.84303,1.1797,-4.9317,5.2684,1
-1.858,0.53404,0.15951,1.8578,-1.915,-0.18889,0.53305,-9.9183e-07,-0.84303,1.1797,-4.9317,5.2684,1
-1.858,0.53404,0.15952,1.8578,-1.915,-0.18889,0.53305,-9.9183e-07,-0.84303,1.1797,-4.9317,5.2684,1
-1.858,0.53403,0.15952,1.8578,-1.915,-0.18889,0.53305,-9.9183e-07,-0.84303,1.1797,-4.9317,5.2684,1
-1.858,0.53403,0.15952,1.8578,-1.915,-0.18889,0.53305,-9.9183e-07,-0.84303,1.1797,-4.9317,5.2684,1
-1.858,0.53403,0.15952,1.8578,-1.915,-0.18889,0.53305,-9.9183e-07,-0.84303,1.1797,-4.9317,5.2684,1
-1.858,0.53403,0.15952,1.8578,-1.915,-0.18889,0.53305,-9.9183e-07,-0.84303,1.1797,-4.9317,5.2684,1
-1.858,0.53402,0.15952,1.8577,-1.915,-0.18889,0.53305,-9.9183e-07,-0.84303,1.1797,-4.9317,5.2684,1
-1.858,0.53402,0.15952,1.8577,-1.915,-0.18889,0.53305,-9.9183e-07,-0.84303,1.1797,-4.9317,5.2684,1
-1.858,0.53402,0.15952,1.8577,-1.915,-0.18889,0.53305,-9.9183e-07,-0.84303,1.1797,-4.9317,5.2684,1
-1.858,0.53401,0.15952,1.8577,-1.915,-0.18889,0.53305,-9.9183e-07,-0.84302,1.1797,-4.9317,5.2684,1
-1.858,0.53401,0.15952,1.8577,-1.915,-0.1889,0.53305,-9.9183e-07,-0.84302,1.1797,-4.9317,5.2684,1
-1.858,0.53401,0.15952,1.8577,-1.915,-0.1889,0.53305,-9.9183e-07,-0.84302,1.1797,-4.9317,5.2684,1
-1.858,0.53401,0.15953,1.8577,-1.915,-0.1889,0.53305,-9.9183e-07,-0.84302,1.1797,-4.9317,5.2684,1
-1.858,0.534,0.15953,1.8577,-1.915,-0.1889,0.53305,-9.9183e-07,-0.84302,1.1797,-4.9317,5.2684,1
-1.858,0.534,0.15953,1.8577,-1.915,-0.1889,0.53305,-9.9183e-07,-0.84302,1.1797,-4.9317,5.2684,1
-1.858,0.534,0.15953,1.8577,-1.915,-0.1889,0.53305,-9.9183e-07,-0.84302,1.1797,-4.9317,5.2684,1
-1.858,0.53399,0.15953,1.8577,-1.915,-0.1889,0.53305,-9.9183e-07,-0.84302,1.1797,-4.9317,5.2684,1
-1.858,0.53399,0.15953,1.8577,-1.915,-0.1889,0.53305,-9.9183e-07,-0.84302,1.1797,-4.9317,5.2684,1
-1.858,0.53399,0.15953,1.8577,-1.915,-0.1889,0.53306,-9.9183e-07,-0.84302,1.1797,-4.9317,5.2684,1
-1.858,0.53399,0.15953,1.8577,-1.915,-0.1889,0.53306,-9.9183e-07,-0.84301,1.1797,-4.9317,5.2684,1
-1.858,0.53398,0.15953,1.8577,-1.915,-0.1889,0.53306,-9.9183e-07,-0.84301,1.1797,-4.9317,5.2684,1
-1.858,0.53398,0.15953,1.8577,-1.915,-0.1889,0.53306,-9.9183e-07,-0.84301,1.1797,-4.9317,5.2684,1
-1.858,0.53398,0.15953,1.8577,-1.915,-0.1889,0.53306,-9.9183e-07,-0.84301,1.1797,-4.9317,5.2684,1
-1.858,0.53397,0.15953,1.8577,-1.915,-0.1889,0.53306,-9.9183e-07,-0.84301,1.1797,-4.9317,5.2684,1
-1.858,0.53397,0.15954,1.8577,-1.915,-0.1889,0.53306,-9.9183e-07,-0.84301,1.1797,-4.9317,5.2684,1
-1.858,0.53397,0.15954,1.8577,-1.915,-0.1889,0.53306,-9.9183e-07,-0.84301,1.1797,-4.9317,5.2684,1
-1.858,0.53396,0.15954,1.8577,-1.915,-0.1889,0.53306,-9.9183e-07,-0.84301,1.1797,-4.9317,5.2684,1
-1.858,0.53396,0.15954,1.8577,-1.915,-0.1889,0.53306,-9.9183e-07,-0.84301,1.1797,-4.9317,5.2684,1
-1.858,0.53396,0.15954,1.8577,-1.915,-0.1889,0.53306,-9.9183e-07,-0.84301,1.1797,-4.9317,5.2684,1
-1.858,0.53396,0.15954,1.8577,-1.9149,-0.18891,0.53306,-9.9183e-07,-0.843,1.1797,-4.9317,5.2684,1
-1.858,0.53395,0.15954,1.8577,-1.9149,-0.18891,0.53306,-9.9183e-07,-0.843,1.1797,-4.9317,5.2684,1
-1.858,0.53395,0.15954,1.8577,-1.9149,-0.18891,0.53306,-9.9183e-07,-0.843,1.1797,-4.9317,5.2684,1
-1.858,0.53395,0.15954,1.8577,-1.9149,-0.18891,0.53306,-9.9183e-07,-0.843,1.1797,-4.9317,5.2684,1
-1.858,0.53394,0.15954,1.8577,-1.9149,-0.18891,0.53306,-9.9183e-07,-0.843,1.1797,-4.9317,5.2684,1
-1.858,0.53394,0.15954,1.8577,-1.9149,-0.18891,0.53306,-9.9183e-07,-0.843,1.1797,-4.9317,5.2684,1
-1.858,0.53394,0.15955,1.8577,-1.9149,-0.18891,0.53306,-9.9183e-07,-0.843,1.1797,-4.9317,5.2684,1
-1.858,0.53393,0.15955,1.8577,-1.9149,-0.18891,0.53306,-9.9183e-07,-0.843,1.1797,-4.9317,5.2684,1
-1.858,0.53393,0.15955,1.8576,-1.9149,-0.18891,0.53306,-9.9183e-07,-0.843,1.1797,-4.9317,5.2684,1
-1.858,0.53393,0.15955,1.8576,-1.9149,-0.18891,0.53306,-9.9183e-07,-0.84299,1.1797,-4.9317,5.2684,1
-1.858,0.53392,0.15955,1.8576,-1.9149,-0.18891,0.53306,-9.9183e-07,-0.84299,1.1797,-4.9317,5.2684,1
-1.858,0.53392,0.15955,1.8576,-1.9149,-0.18891,0.53306,-9.9183e-07,-0.84299,1.1797,-4.9317,5.2684,1
-1.858,0.53392,0.15955,1.8576,-1.9149,-0.18891,0.53306,-9.9183e-07,-0.84299,1.1797,-4.9317,5.2684,1
-1.858,0.53391,0.15955,1.8576,-1.9149,-0.18891,0.53306,-9.9183e-07,-0.84299,1.1797,-4.9317,5.2684,1
-1.858,0.53391,0.15955,1.8576,-1.9149,-0.18891,0.53306,-9.9183e-07,-0.84299,1.1797,-4.9317,5.2684,1
-1.858,0.53391,0.15955,1.8576,-1.9149,-0.18891,0.53306,-9.9183e-07,-0.84299,1.1797,-4.9317,5.2684,1
-1.858,0.5339,0.15955,1.8576,-1.9149,-0.18891,0.53306,-9.9183e-07,-0.84299,1.1797,-4.9317,5.2684,1
-1.858,0.5339,0.15956,1.8576,-1.9149,-0.18891,0.53306,-9.9183e-07,-0.84299,1.1796,-4.9317,5.2684,1
-1.858,0.5339,0.15956,1.8576,-1.9149,-0.18892,0.53306,-9.9183e-07,-0.84298,1.1796,-4.9317,5.2684,1
-1.858,0.53389,0.15956,1.8576,-1.9149,-0.18892,0.53306,-9.9183e-07,-0.84298,1.1796,-4.9317,5.2684,1
-1.858,0.53389,0.15956,1.8576,-1.9149,-0.18892,0.53307,-9.9183e-07,-0.84298,1.1796,-4.9317,5.2684,1
-1.858,0.53389,0.15956,1.8576,-1.9149,-0.18892,0.53307,-9.9183e-07,-0.84298,1.1796,-4.9317,5.2684,1
-1.858,0.53388,0.15956,1.8576,-1.9149,-0.18892,0.53307,-9.9183e-07,-0.84298,1.1796,-4.9317,5.2684,1
-1.858,0.53388,0.15956,1.8576,-1.9149,-0.18892,0.53307,-9.9183e-07,-0.84298,1.1796,-4.9317,5.2684,1
-1.858,0.53387,0.15956,1.8576,-1.9149,-0.18892,0.53307,-9.9183e-07,-0.84298,1.1796,-4.9317,5.2684,1
-1.858,0.53387,0.15956,1.8576,-1.9149,-0.18892,0.53307,-9.9183e-07,-0.84298,1.1796,-4.9317,5.2684,1
-1.858,0.53387,0.15956,1.8576,-1.9149,-0.18892,0.53307,-9.9183e-07,-0.84298,1.1796,-4.9317,5.2684,1
-1.858,0.53386,0.15956,1.8576,-1.9149,-0.18892,0.53307,-9.9183e-07,-0.84297,1.1796,-4.9317,5.2684,1
-1.858,0.53386,0.15957,1.8576,-1.9149,-0.18892,0.53307,-9.9183e-07,-0.84297,1.1796,-4.9317,5.2684,1
-1.858,0.53386,0.15957,1.8576,-1.9149,-0.18892,0.53307,-9.9183e-07,-0.84297,1.1796,-4.9317,5.2684,1
-1.858,0.53385,0.15957,1.8576,-1.9149,-0.18892,0.53307,-9.9183e-07,-0.84297,1.1796,-4.9317,5.2684,1
-1.858,0.53385,0.15957,1.8576,-1.9149,-0.18892,0.53307,-9.9183e-07,-0.84297,1.1796,-4.9317,5.2684,1
-1.858,0.53385,0.15957,1.8576,-1.9149,-0.18892,0.53307,-9.9183e-07,-0.84297,1.1796,-4.9317,5.2684,1
-1.858,0.53384,0.15957,1.8575,-1.9149,-0.18893,0.53307,-9.9183e-07,-0.84297,1.1796,-4.9317,5.2684,1
-1.858,0.53384,0.15957,1.8575,-1.9149,-0.18893,0.53307,-9.9183e-07,-0.84297,1.1796,-4.9317,5.2684,1
-1.858,0.53383,0.15957,1.8575,-1.9149,-0.18893,0.53307,-9.9183e-07,-0.84296,1.1796,-4.9317,5.2684,1
-1.858,0.53383,0.15957,1.8575,-1.9149,-0.18893,0.53307,-9.9183e-07,-0.84296,1.1796,-4.9317,5.2684,1
-1.858,0.53383,0.15957,1.8575,-1.9149,-0.18893,0.53307,-9.9183e-07,-0.84296,1.1796,-4.9317,5.2684,1
-1.858,0.53382,0.15957,1.8575,-1.9149,-0.18893,0.53307,-9.9183e-07,-0.84296,1.1796,-4.9317,5.2684,1
-1.858,0.53382,0.15958,1.8575,-1.9149,-0.18893,0.53307,-9.9183e-07,-0.84296,1.1796,-4.9317,5.2684,1
-1.858,0.53381,0.15958,1.8575,-1.9149,-0.18893,0.53307,-9.9183e-07,-0.84296,1.1796,-4.9317,5.2684,1
-1.858,0.53381,0.15958,1.8575,-1.9149,-0.18893,0.53307,-9.9183e-07,-0.84296,1.1796,-4.9317,5.2684,1
-1.858,0.53381,0.15958,1.8575,-1.9149,-0.18893,0.53307,-9.9183e-07,-0.84296,1.1796,-4.9317,5.2684,1
-1.858,0.5338,0.15958,1.8575,-1.9149,-0.18893,0.53307,-9.9183e-07,-0.84295,1.1796,-4.9317,5.2684,1
-1.858,0.5338,0.15958,1.8575,-1.9149,-0.18893,0.53307,-9.9183e-07,-0.84295,1.1796,-4.9317,5.2684,1
-1.858,0.53379,0.15958,1.8575,-1.9149,-0.18893,0.53307,-9.9183e-07,-0.84295,1.1796,-4.9317,5.2684,1
-1.858,0.53379,0.15958,1.8575,-1.9149,-0.18893,0.53307,-9.9183e-07,-0.84295,1.1796,-4.9317,5.2684,1
-1.858,0.53379,0.15958,1.8575,-1.9149,-0.18893,0.53308,-9.9183e-07,-0.84295,1.1796,-4.9317,5.2684,1
-1.858,0.53378,0.15958,1.8575,-1.9149,-0.18894,0.53308,-9.9183e-07,-0.84295,1.1796,-4.9317,5.2684,1
-1.858,0.53378,0.15958,1.8575,-1.9149,-0.18894,0.53308,-9.9183e-07,-0.84295,1.1796,-4.9317,5.2684,1
-1.858,0.53377,0.15959,1.8575,-1.9149,-0.18894,0.53308,-9.9183e-07,-0.84294,1.1796,-4.9317,5.2684,1
-1.858,0.53377,0.15959,1.8575,-1.9149,-0.18894,0.53308,-9.9183e-07,-0.84294,1.1796,-4.9317,5.2684,1
-1.858,0.53377,0.15959,1.8575,-1.9149,-0.18894,0.53308,-9.9183e-07,-0.84294,1.1796,-4.9317,5.2684,1
-1.858,0.53376,0.15959,1.8575,-1.9149,-0.18894,0.53308,-9.9183e-07,-0.84294,1.1796,-4.9317,5.2683,1
-1.858,0.53376,0.15959,1.8575,-1.9149,-0.18894,0.53308,-9.9183e-07,-0.84294,1.1796,-4.9317,5.2683,1
-1.858,0.53375,0.15959,1.8574,-1.9149,-0.18894,0.53308,-9.9183e-07,-0.84294,1.1796,-4.9317,5.2683,1
-1.858,0.53375,0.15959,1.8574,-1.9149,-0.18894,0.53308,-9.9183e-07,-0.84294,1.1796,-4.9317,5.2683,1
-1.858,0.53374,0.15959,1.8574,-1.9149,-0.18894,0.53308,-9.9183e-07,-0.84294,1.1796,-4.9317,5.2683,1
-1.858,0.53374,0.15959,1.8574,-1.9149,-0.18894,0.53308,-9.9183e-07,-0.84293,1.1796,-4.9317,5.2683,1
-1.858,0.53374,0.15959,1.8574,-1.9149,-0.18894,0.53308,-9.9183e-07,-0.84293,1.1796,-4.9317,5.2683,1
-1.858,0.53373,0.1596,1.8574,-1.9149,-0.18894,0.53308,-9.9183e-07,-0.84293,1.1796,-4.9317,5.2683,1
