2.697,1.1089,-0.060753,-2.722,-1.9903,-0.022672,0.44218,9.8638e-07,0.43944,-1.1175,2.3376,-3.0156,1
2.697,1.1088,-0.060734,-2.7221,-1.9903,-0.022673,0.44218,9.8638e-07,0.43946,-1.1175,2.3376,-3.0156,1
2.697,1.1088,-0.060715,-2.7221,-1.9903,-0.022675,0.44218,9.8638e-07,0.43948,-1.1174,2.3376,-3.0156,1
2.697,1.1087,-0.060696,-2.7222,-1.9903,-0.022676,0.44218,9.8638e-07,0.4395,-1.1174,2.3376,-3.0155,1
2.697,1.1086,-0.060677,-2.7222,-1.9903,-0.022677,0.44218,9.8638e-07,0.43952,-1.1174,2.3376,-3.0155,1
2.697,1.1086,-0.060658,-2.7223,-1.9903,-0.022678,0.44218,9.8638e-07,0.43953,-1.1174,2.3376,-3.0155,1
2.697,1.1085,-0.060639,-2.7223,-1.9903,-0.02268,0.44218,9.8638e-07,0.43955,-1.1174,2.3376,-3.0155,1
2.697,1.1085,-0.06062,-2.7224,-1.9903,-0.022681,0.44218,9.8638e-07,0.43957,-1.1174,2.3376,-3.0155,1
2.697,1.1084,-0.060601,-2.7225,-1.9903,-0.022682,0.44218,9.8638e-07,0.43959,-1.1174,2.3376,-3.0154,1
2.697,1.1083,-0.060582,-2.7225,-1.9903,-0.022683,0.44218,9.8638e-07,0.4396,-1.1174,2.3376,-3.0154,1
2.697,1.1083,-0.060563,-2.7226,-1.9903,-0.022685,0.44218,9.8638e-07,0.43962,-1.1174,2.3376,-3.0154,1
2.697,1.1082,-0.060544,-2.7226,-1.9903,-0.022686,0.44218,9.8638e-07,0.43964,-1.1174,2.3376,-3.0154,1
2.697,1.1082,-0.060525,-2.7227,-1.9903,-0.022687,0.44218,9.8638e-07,0.43966,-1.1174,2.3376,-3.0153,1
2.697,1.1081,-0.060506,-2.7227,-1.9903,-0.022688,0.44218,9.8638e-07,0.43968,-1.1174,2.3376,-3.0153,1
2.697,1.1081,-0.060487,-2.7228,-1.9903,-0.022689,0.44218,9.8638e-07,0.43969,-1.1174,2.3376,-3.0153,1
2.697,1.108,-0.060468,-2.7229,-1.9903,-0.022691,0.44219,9.8638e-07,0.43971,-1.1173,2.3376,-3.0153,1
2.697,1.1079,-0.060449,-2.7229,-1.9903,-0.022692,0.44219,9.8638e-07,0.43973,-1.1173,2.3377,-3.0153,1
2.697,1.1079,-0.06043,-2.723,-1.9903,-0.022693,0.44219,9.8638e-07,0.43975,-1.1173,2.3377,-3.0152,1
2.697,1.1078,-0.060411,-2.723,-1.9903,-0.022694,0.44219,9.8638e-07,0.43976,-1.1173,2.3377,-3.0152,1
2.697,1.1078,-0.060392,-2.7231,-1.9903,-0.022696,0.44219,9.8638e-07,0.43978,-1.1173,2.3377,-3.0152,1
2.697,1.1077,-0.060373,-2.7231,-1.9903,-0.022697,0.44219,9.8638e-07,0.4398,-1.1173,2.3377,-3.0152,1
2.697,1.1076,-0.060353,-2.7232,-1.9903,-0.022698,0.44219,9.8638e-07,0.43982,-1.1173,2.3377,-3.0152,1
2.697,1.1076,-0.060334,-2.7233,-1.9903,-0.0227,0.44219,9.8638e-07,0.43984,-1.1173,2.3377,-3.0151,1
2.697,1.1075,-0.060315,-2.7233,-1.9903,-0.022701,0.44219,9.8638e-07,0.43985,-1.1173,2.3377,-3.0151,1
2.697,1.1075,-0.060296,-2.7234,-1.9903,-0.022702,0.44219,9.8638e-07,0.43987,-1.1173,2.3377,-3.0151,1
2.697,1.1074,-0.060276,-2.7234,-1.9903,-0.022703,0.44219,9.8638e-07,0.43989,-1.1173,2.3377,-3.0151,1
2.697,1.1074,-0.060257,-2.7235,-1.9903,-0.022705,0.44219,9.8638e-07,0.43991,-1.1173,2.3377,-3.015,1
2.697,1.1073,-0.060238,-2.7235,-1.9903,-0.022706,0.44219,9.8638e-07,0.43993,-1.1173,2.3377,-3.015,1
2.697,1.1072,-0.060219,-2.7236,-1.9903,-0.022707,0.44219,9.8638e-07,0.43994,-1.1172,2.3377,-3.015,1
2.697,1.1072,-0.060199,-2.7237,-1.9903,-0.022708,0.4422,9.8638e-07,0.43996,-1.1172,2.3377,-3.015,1
2.697,1.1071,-0.06018,-2.7237,-1.9903,-0.02271,0.4422,9.8638e-07,0.43998,-1.1172,2.3377,-3.015,1
2.697,1.1071,-0.060161,-2.7238,-1.9903,-0.022711,0.4422,9.8638e-07,0.44,-1.1172,2.3377,-3.0149,1
2.697,1.107,-0.060141,-2.7238,-1.9903,-0.022712,0.4422,9.8638e-07,0.44002,-1.1172,2.3377,-3.0149,1
2.697,1.1069,-0.060122,-2.7239,-1.9903,-0.022713,0.4422,9.8638e-07,0.44004,-1.1172,2.3377,-3.0149,1
2.697,1.1069,-0.060102,-2.724,-1.9903,-0.022715,0.4422,9.8638e-07,0.44005,-1.1172,2.3377,-3.0149,1
2.697,1.1068,-0.060083,-2.724,-1.9903,-0.022716,0.4422,9.8638e-07,0.44007,-1.1172,2.3377,-3.0149,1
2.697,1.1068,-0.060063,-2.7241,-1.9903,-0.022717,0.4422,9.8638e-07,0.44009,-1.1172,2.3377,-3.0148,1
2.697,1.1067,-0.060044,-2.7241,-1.9903,-0.022719,0.4422,9.8638e-07,0.44011,-1.1172,2.3377,-3.0148,1
2.697,1.1066,-0.060025,-2.7242,-1.9903,-0.02272,0.4422,9.8638e-07,0.44013,-1.1172,2.3377,-3.0148,1
2.697,1.1066,-0.060005,-2.7243,-1.9903,-0.022721,0.4422,9.8638e-07,0.44014,-1.1172,2.3378,-3.0148,1
2.697,1.1065,-0.059986,-2.7243,-1.9903,-0.022722,0.4422,9.8638e-07,0.44016,-1.1172,2.3378,-3.0147,1
2.697,1.1065,-0.059966,-2.7244,-1.9903,-0.022724,0.4422,9.8638e-07,0.44018,-1.1171,2.3378,-3.0147,1
2.697,1.1064,-0.059946,-2.7244,-1.9903,-0.022725,0.4422,9.8638e-07,0.4402,-1.1171,2.3378,-3.0147,1
2.697,1.1063,-0.059927,-2.7245,-1.9903,-0.022726,0.4422,9.8638e-07,0.44022,-1.1171,2.3378,-3.0147,1
2.697,1.1063,-0.059907,-2.7245,-1.9903,-0.022728,0.44221,9.8638e-07,0.44024,-1.1171,2.3378,-3.0147,1
2.697,1.1062,-0.059888,-2.7246,-1.9903,-0.022729,0.44221,9.8638e-07,0.44025,-1.1171,2.3378,-3.0146,1
2.697,1.1062,-0.059868,-2.7247,-1.9903,-0.02273,0.44221,9.8638e-07,0.44027,-1.1171,2.3378,-3.0146,1
2.697,1.1061,-0.059848,-2.7247,-1.9903,-0.022732,0.44221,9.8638e-07,0.44029,-1.1171,2.3378,-3.0146,1
2.697,1.106,-0.059829,-2.7248,-1.9903,-0.022733,0.44221,9.8638e-07,0.44031,-1.1171,2.3378,-3.0146,1
2.697,1.106,-0.059809,-2.7248,-1.9903,-0.022734,0.44221,9.8638e-07,0.44033,-1.1171,2.3378,-3.0145,1
2.697,1.1059,-0.059789,-2.7249,-1.9903,-0.022735,0.44221,9.8638e-07,0.44035,-1.1171,2.3378,-3.0145,1
2.697,1.1059,-0.05977,-2.725,-1.9903,-0.022737,0.44221,9.8638e-07,0.44037,-1.1171,2.3378,-3.0145,1
2.697,1.1058,-0.05975,-2.725,-1.9903,-0.022738,0.44221,9.8638e-07,0.44038,-1.1171,2.3378,-3.0145,1
2.697,1.1057,-0.05973,-2.7251,-1.9903,-0.022739,0.44221,9.8638e-07,0.4404,-1.117,2.3378,-3.0145,1
2.697,1.1057,-0.05971,-2.7251,-1.9903,-0.022741,0.44221,9.8638e-07,0.44042,-1.117,2.3378,-3.0144,1
2.697,1.1056,-0.059691,-2.7252,-1.9903,-0.022742,0.44221,9.8638e-07,0.44044,-1.117,2.3378,-3.0144,1
2.697,1.1055,-0.059671,-2.7253,-1.9903,-0.022743,0.44221,9.8638e-07,0.44046,-1.117,2.3378,-3.0144,1
2.697,1.1055,-0.059651,-2.7253,-1.9903,-0.022745,0.44221,9.8638e-07,0.44048,-1.117,2.3378,-3.0144,1
2.697,1.1054,-0.059631,-2.7254,-1.9903,-0.022746,0.44222,9.8638e-07,0.4405,-1.117,2.3378,-3.0144,1
2.697,1.1054,-0.059611,-2.7255,-1.9903,-0.022747,0.44222,9.8638e-07,0.44051,-1.117,2.3378,-3.0143,1
2.697,1.1053,-0.059591,-2.7255,-1.9903,-0.022749,0.44222,9.8638e-07,0.44053,-1.117,2.3379,-3.0143,1
2.697,1.1052,-0.059572,-2.7256,-1.9903,-0.02275,0.44222,9.8638e-07,0.44055,-1.117,2.3379,-3.0143,1
2.697,1.1052,-0.059552,-2.7256,-1.9903,-0.022751,0.44222,9.8638e-07,0.44057,-1.117,2.3379,-3.0143,1
2.697,1.1051,-0.059532,-2.7257,-1.9903,-0.022753,0.44222,9.8638e-07,0.44059,-1.117,2.3379,-3.0142,1
2.697,1.1051,-0.059512,-2.7258,-1.9903,-0.022754,0.44222,9.8638e-07,0.44061,-1.117,2.3379,-3.0142,1
2.697,1.105,-0.059492,-2.7258,-1.9903,-0.022755,0.44222,9.8638e-07,0.44063,-1.1169,2.3379,-3.0142,1
2.697,1.1049,-0.059472,-2.7259,-1.9903,-0.022757,0.44222,9.8638e-07,0.44065,-1.1169,2.3379,-3.0142,1
2.697,1.1049,-0.059452,-2.7259,-1.9903,-0.022758,0.44222,9.8638e-07,0.44066,-1.1169,2.3379,-3.0141,1
2.697,1.1048,-0.059432,-2.726,-1.9903,-0.022759,0.44222,9.8638e-07,0.44068,-1.1169,2.3379,-3.0141,1
2.697,1.1047,-0.059412,-2.7261,-1.9903,-0.022761,0.44222,9.8638e-07,0.4407,-1.1169,2.3379,-3.0141,1
2.697,1.1047,-0.059392,-2.7261,-1.9903,-0.022762,0.44222,9.8638e-07,0.44072,-1.1169,2.3379,-3.0141,1
2.697,1.1046,-0.059372,-2.7262,-1.9903,-0.022763,0.44222,9.8638e-07,0.44074,-1.1169,2.3379,-3.0141,1
2.697,1.1046,-0.059352,-2.7262,-1.9903,-0.022765,0.44223,9.8638e-07,0.44076,-1.1169,2.3379,-3.014,1
2.697,1.1045,-0.059331,-2.7263,-1.9903,-0.022766,0.44223,9.8638e-07,0.44078,-1.1169,2.3379,-3.014,1
2.697,1.1044,-0.059311,-2.7264,-1.9903,-0.022767,0.44223,9.8638e-07,0.4408,-1.1169,2.3379,-3.014,1
2.697,1.1044,-0.059291,-2.7264,-1.9903,-0.022769,0.44223,9.8638e-07,0.44082,-1.1169,2.3379,-3.014,1
2.697,1.1043,-0.059271,-2.7265,-1.9903,-0.02277,0.44223,9.8638e-07,0.44083,-1.1169,2.3379,-3.0139,1
2.697,1.1042,-0.059251,-2.7266,-1.9903,-0.022771,0.44223,9.8638e-07,0.44085,-1.1168,2.3379,-3.0139,1
2.697,1.1042,-0.059231,-2.7266,-1.9903,-0.022773,0.44223,9.8638e-07,0.44087,-1.1168,2.3379,-3.0139,1
2.697,1.1041,-0.05921,-2.7267,-1.9903,-0.022774,0.44223,9.8638e-07,0.44089,-1.1168,2.3379,-3.0139,1
2.697,1.1041,-0.05919,-2.7267,-1.9903,-0.022775,0.44223,9.8638e-07,0.44091,-1.1168,2.3379,-3.0139,1
2.697,1.104,-0.05917,-2.7268,-1.9903,-0.022777,0.44223,9.8638e-07,0.44093,-1.1168,2.338,-3.0138,1
2.697,1.1039,-0.05915,-2.7269,-1.9903,-0.022778,0.44223,9.8638e-07,0.44095,-1.1168,2.338,-3.0138,1
2.697,1.1039,-0.059129,-2.7269,-1.9903,-0.022779,0.44223,9.8638e-07,0.44097,-1.1168,2.338,-3.0138,1
2.697,1.1038,-0.059109,-2.727,-1.9902,-0.022781,0.44223,9.8638e-07,0.44099,-1.1168,2.338,-3.0138,1
2.697,1.1037,-0.059089,-2.7271,-1.9902,-0.022782,0.44223,9.8638e-07,0.44101,-1.1168,2.338,-3.0137,1
2.697,1.1037,-0.059068,-2.7271,-1.9902,-0.022784,0.44224,9.8638e-07,0.44102,-1.1168,2.338,-3.0137,1
2.697,1.1036,-0.059048,-2.7272,-1.9902,-0.022785,0.44224,9.8638e-07,0.44104,-1.1168,2.338,-3.0137,1
2.697,1.1035,-0.059028,-2.7272,-1.9902,-0.022786,0.44224,9.8638e-07,0.44106,-1.1167,2.338,-3.0137,1
2.697,1.1035,-0.059007,-2.7273,-1.9902,-0.022788,0.44224,9.8638e-07,0.44108,-1.1167,2.338,-3.0137,1
2.697,1.1034,-0.058987,-2.7274,-1.9902,-0.022789,0.44224,9.8638e-07,0.4411,-1.1167,2.338,-3.0136,1
2.697,1.1034,-0.058967,-2.7274,-1.9902,-0.02279,0.44224,9.8638e-07,0.44112,-1.1167,2.338,-3.0136,1
2.697,1.1033,-0.058946,-2.7275,-1.9902,-0.022792,0.44224,9.8638e-07,0.44114,-1.1167,2.338,-3.0136,1
2.697,1.1032,-0.058926,-2.7276,-1.9902,-0.022793,0.44224,9.8638e-07,0.44116,-1.1167,2.338,-3.0136,1
2.697,1.1032,-0.058905,-2.7276,-1.9902,-0.022795,0.44224,9.8638e-07,0.44118,-1.1167,2.338,-3.0135,1
2.697,1.1031,-0.058885,-2.7277,-1.9902,-0.022796,0.44224,9.8638e-07,0.4412,-1.1167,2.338,-3.0135,1
2.697,1.103,-0.058864,-2.7278,-1.9902,-0.022797,0.44224,9.8638e-07,0.44122,-1.1167,2.338,-3.0135,1
2.697,1.103,-0.058844,-2.7278,-1.9902,-0.022799,0.44224,9.8638e-07,0.44124,-1.1167,2.338,-3.0135,1
2.697,1.1029,-0.058823,-2.7279,-1.9902,-0.0228,0.44224,9.8638e-07,0.44126,-1.1167,2.338,-3.0134,1
2.697,1.1028,-0.058803,-2.7279,-1.9902,-0.022801,0.44225,9.8638e-07,0.44128,-1.1167,2.338,-3.0134,1
2.697,1.1028,-0.058782,-2.728,-1.9902,-0.022803,0.44225,9.8638e-07,0.44129,-1.1166,2.338,-3.0134,1
2.697,1.1027,-0.058761,-2.7281,-1.9902,-0.022804,0.44225,9.8638e-07,0.44131,-1.1166,2.3381,-3.0134,1
2.697,1.1027,-0.058741,-2.7281,-1.9902,-0.022806,0.44225,9.8638e-07,0.44133,-1.1166,2.3381,-3.0133,1
2.697,1.1026,-0.05872,-2.7282,-1.9902,-0.022807,0.44225,9.8638e-07,0.44135,-1.1166,2.3381,-3.0133,1
2.697,1.1025,-0.058699,-2.7283,-1.9902,-0.022808,0.44225,9.8638e-07,0.44137,-1.1166,2.3381,-3.0133,1
2.697,1.1025,-0.058679,-2.7283,-1.9902,-0.02281,0.44225,9.8638e-07,0.44139,-1.1166,2.3381,-3.0133,1
2.697,1.1024,-0.058658,-2.7284,-1.9902,-0.022811,0.44225,9.8638e-07,0.44141,-1.1166,2.3381,-3.0133,1
2.697,1.1023,-0.058637,-2.7285,-1.9902,-0.022813,0.44225,9.8638e-07,0.44143,-1.1166,2.3381,-3.0132,1
2.697,1.1023,-0.058617,-2.7285,-1.9902,-0.022814,0.44225,9.8638e-07,0.44145,-1.1166,2.3381,-3.0132,1
2.697,1.1022,-0.058596,-2.7286,-1.9902,-0.022815,0.44225,9.8638e-07,0.44147,-1.1166,2.3381,-3.0132,1
2.697,1.1021,-0.058575,-2.7287,-1.9902,-0.022817,0.44225,9.8638e-07,0.44149,-1.1166,2.3381,-3.0132,1
2.697,1.1021,-0.058554,-2.7287,-1.9902,-0.022818,0.44225,9.8638e-07,0.44151,-1.1165,2.3381,-3.0131,1
2.697,1.102,-0.058534,-2.7288,-1.9902,-0.02282,0.44225,9.8638e-07,0.44153,-1.1165,2.3381,-3.0131,1
2.697,1.1019,-0.058513,-2.7288,-1.9902,-0.022821,0.44226,9.8638e-07,0.44155,-1.1165,2.3381,-3.0131,1
2.697,1.1019,-0.058492,-2.7289,-1.9902,-0.022822,0.44226,9.8638e-07,0.44157,-1.1165,2.3381,-3.0131,1
2.697,1.1018,-0.058471,-2.729,-1.9902,-0.022824,0.44226,9.8638e-07,0.44159,-1.1165,2.3381,-3.013,1
2.697,1.1017,-0.05845,-2.729,-1.9902,-0.022825,0.44226,9.8638e-07,0.44161,-1.1165,2.3381,-3.013,1
2.697,1.1017,-0.058429,-2.7291,-1.9902,-0.022827,0.44226,9.8638e-07,0.44163,-1.1165,2.3381,-3.013,1
2.697,1.1016,-0.058409,-2.7292,-1.9902,-0.022828,0.44226,9.8638e-07,0.44165,-1.1165,2.3381,-3.013,1
2.697,1.1015,-0.058388,-2.7292,-1.9902,-0.02283,0.44226,9.8638e-07,0.44167,-1.1165,2.3381,-3.0129,1
2.697,1.1015,-0.058367,-2.7293,-1.9902,-0.022831,0.44226,9.8638e-07,0.44169,-1.1165,2.3381,-3.0129,1
2.697,1.1014,-0.058346,-2.7294,-1.9902,-0.022832,0.44226,9.8638e-07,0.44171,-1.1165,2.3382,-3.0129,1
2.697,1.1013,-0.058325,-2.7294,-1.9902,-0.022834,0.44226,9.8638e-07,0.44173,-1.1164,2.3382,-3.0129,1
2.697,1.1013,-0.058304,-2.7295,-1.9902,-0.022835,0.44226,9.8638e-07,0.44175,-1.1164,2.3382,-3.0129,1
2.697,1.1012,-0.058283,-2.7296,-1.9902,-0.022837,0.44226,9.8638e-07,0.44177,-1.1164,2.3382,-3.0128,1
2.697,1.1011,-0.058262,-2.7296,-1.9902,-0.022838,0.44226,9.8638e-07,0.44179,-1.1164,2.3382,-3.0128,1
2.697,1.1011,-0.058241,-2.7297,-1.9902,-0.02284,0.44227,9.8638e-07,0.4418,-1.1164,2.3382,-3.0128,1
2.697,1.101,-0.05822,-2.7298,-1.9902,-0.022841,0.44227,9.8638e-07,0.44182,-1.1164,2.3382,-3.0128,1
2.697,1.1009,-0.058199,-2.7298,-1.9902,-0.022842,0.44227,9.8638e-07,0.44184,-1.1164,2.3382,-3.0127,1
2.697,1.1009,-0.058177,-2.7299,-1.9902,-0.022844,0.44227,9.8638e-07,0.44186,-1.1164,2.3382,-3.0127,1
2.697,1.1008,-0.058156,-2.73,-1.9902,-0.022845,0.44227,9.8638e-07,0.44188,-1.1164,2.3382,-3.0127,1
2.697,1.1007,-0.058135,-2.73,-1.9902,-0.022847,0.44227,9.8638e-07,0.4419,-1.1164,2.3382,-3.0127,1
2.697,1.1007,-0.058114,-2.7301,-1.9902,-0.022848,0.44227,9.8638e-07,0.44192,-1.1164,2.3382,-3.0126,1
2.697,1.1006,-0.058093,-2.7302,-1.9902,-0.02285,0.44227,9.8638e-07,0.44194,-1.1163,2.3382,-3.0126,1
2.697,1.1005,-0.058072,-2.7302,-1.9902,-0.022851,0.44227,9.8638e-07,0.44196,-1.1163,2.3382,-3.0126,1
2.697,1.1005,-0.058051,-2.7303,-1.9902,-0.022853,0.44227,9.8638e-07,0.44198,-1.1163,2.3382,-3.0126,1
2.697,1.1004,-0.058029,-2.7304,-1.9902,-0.022854,0.44227,9.8638e-07,0.442,-1.1163,2.3382,-3.0125,1
2.697,1.1003,-0.058008,-2.7304,-1.9902,-0.022855,0.44227,9.8638e-07,0.44202,-1.1163,2.3382,-3.0125,1
2.697,1.1003,-0.057987,-2.7305,-1.9902,-0.022857,0.44227,9.8638e-07,0.44204,-1.1163,2.3382,-3.0125,1
2.697,1.1002,-0.057966,-2.7306,-1.9902,-0.022858,0.44228,9.8638e-07,0.44206,-1.1163,2.3382,-3.0125,1
2.697,1.1001,-0.057944,-2.7306,-1.9902,-0.02286,0.44228,9.8638e-07,0.44208,-1.1163,2.3383,-3.0124,1
2.697,1.1001,-0.057923,-2.7307,-1.9902,-0.022861,0.44228,9.8638e-07,0.4421,-1.1163,2.3383,-3.0124,1
2.697,1.1,-0.057902,-2.7308,-1.9902,-0.022863,0.44228,9.8638e-07,0.44212,-1.1163,2.3383,-3.0124,1
2.697,1.0999,-0.05788,-2.7308,-1.9902,-0.022864,0.44228,9.8638e-07,0.44215,-1.1162,2.3383,-3.0124,1
2.697,1.0999,-0.057859,-2.7309,-1.9902,-0.022866,0.44228,9.8638e-07,0.44217,-1.1162,2.3383,-3.0123,1
2.697,1.0998,-0.057838,-2.731,-1.9902,-0.022867,0.44228,9.8638e-07,0.44219,-1.1162,2.3383,-3.0123,1
2.697,1.0997,-0.057816,-2.731,-1.9902,-0.022869,0.44228,9.8638e-07,0.44221,-1.1162,2.3383,-3.0123,1
2.697,1.0997,-0.057795,-2.7311,-1.9902,-0.02287,0.44228,9.8638e-07,0.44223,-1.1162,2.3383,-3.0123,1
2.697,1.0996,-0.057773,-2.7312,-1.9902,-0.022872,0.44228,9.8638e-07,0.44225,-1.1162,2.3383,-3.0123,1
2.697,1.0995,-0.057752,-2.7312,-1.9902,-0.022873,0.44228,9.8638e-07,0.44227,-1.1162,2.3383,-3.0122,1
2.697,1.0995,-0.05773,-2.7313,-1.9902,-0.022875,0.44228,9.8638e-07,0.44229,-1.1162,2.3383,-3.0122,1
2.697,1.0994,-0.057709,-2.7314,-1.9902,-0.022876,0.44229,9.8638e-07,0.44231,-1.1162,2.3383,-3.0122,1
2.697,1.0993,-0.057687,-2.7314,-1.9902,-0.022877,0.44229,9.8638e-07,0.44233,-1.1162,2.3383,-3.0122,1
2.697,1.0993,-0.057666,-2.7315,-1.9902,-0.022879,0.44229,9.8638e-07,0.44235,-1.1162,2.3383,-3.0121,1
2.697,1.0992,-0.057644,-2.7316,-1.9902,-0.02288,0.44229,9.8638e-07,0.44237,-1.1161,2.3383,-3.0121,1
2.697,1.0991,-0.057623,-2.7316,-1.9902,-0.022882,0.44229,9.8638e-07,0.44239,-1.1161,2.3383,-3.0121,1
2.697,1.0991,-0.057601,-2.7317,-1.9902,-0.022883,0.44229,9.8638e-07,0.44241,-1.1161,2.3383,-3.0121,1
2.697,1.099,-0.05758,-2.7318,-1.9902,-0.022885,0.44229,9.8638e-07,0.44243,-1.1161,2.3383,-3.012,1
2.697,1.0989,-0.057558,-2.7319,-1.9902,-0.022886,0.44229,9.8638e-07,0.44245,-1.1161,2.3383,-3.012,1
2.697,1.0988,-0.057537,-2.7319,-1.9902,-0.022888,0.44229,9.8638e-07,0.44247,-1.1161,2.3384,-3.012,1
2.697,1.0988,-0.057515,-2.732,-1.9902,-0.022889,0.44229,9.8638e-07,0.44249,-1.1161,2.3384,-3.012,1
2.697,1.0987,-0.057493,-2.7321,-1.9902,-0.022891,0.44229,9.8638e-07,0.44251,-1.1161,2.3384,-3.0119,1
2.697,1.0986,-0.057472,-2.7321,-1.9902,-0.022892,0.44229,9.8638e-07,0.44253,-1.1161,2.3384,-3.0119,1
2.697,1.0986,-0.05745,-2.7322,-1.9902,-0.022894,0.44229,9.8638e-07,0.44255,-1.1161,2.3384,-3.0119,1
2.697,1.0985,-0.057428,-2.7323,-1.9902,-0.022895,0.4423,9.8638e-07,0.44257,-1.116,2.3384,-3.0119,1
2.697,1.0984,-0.057406,-2.7323,-1.9902,-0.022897,0.4423,9.8638e-07,0.44259,-1.116,2.3384,-3.0118,1
2.697,1.0984,-0.057385,-2.7324,-1.9902,-0.022898,0.4423,9.8638e-07,0.44261,-1.116,2.3384,-3.0118,1
2.697,1.0983,-0.057363,-2.7325,-1.9902,-0.0229,0.4423,9.8638e-07,0.44263,-1.116,2.3384,-3.0118,1
2.697,1.0982,-0.057341,-2.7325,-1.9902,-0.022901,0.4423,9.8638e-07,0.44265,-1.116,2.3384,-3.0118,1
2.697,1.0982,-0.057319,-2.7326,-1.9902,-0.022903,0.4423,9.8638e-07,0.44268,-1.116,2.3384,-3.0117,1
2.697,1.0981,-0.057298,-2.7327,-1.9902,-0.022904,0.4423,9.8638e-07,0.4427,-1.116,2.3384,-3.0117,1
2.697,1.098,-0.057276,-2.7328,-1.9902,-0.022906,0.4423,9.8638e-07,0.44272,-1.116,2.3384,-3.0117,1
2.697,1.0979,-0.057254,-2.7328,-1.9902,-0.022907,0.4423,9.8638e-07,0.44274,-1.116,2.3384,-3.0117,1
2.697,1.0979,-0.057232,-2.7329,-1.9902,-0.022909,0.4423,9.8638e-07,0.44276,-1.116,2.3384,-3.0116,1
2.697,1.0978,-0.05721,-2.733,-1.9902,-0.02291,0.4423,9.8638e-07,0.44278,-1.116,2.3384,-3.0116,1
2.697,1.0977,-0.057188,-2.733,-1.9902,-0.022912,0.4423,9.8638e-07,0.4428,-1.1159,2.3384,-3.0116,1
2.697,1.0977,-0.057166,-2.7331,-1.9902,-0.022914,0.44231,9.8638e-07,0.44282,-1.1159,2.3384,-3.0116,1
2.697,1.0976,-0.057144,-2.7332,-1.9902,-0.022915,0.44231,9.8638e-07,0.44284,-1.1159,2.3385,-3.0115,1
2.697,1.0975,-0.057122,-2.7332,-1.9902,-0.022917,0.44231,9.8638e-07,0.44286,-1.1159,2.3385,-3.0115,1
2.697,1.0975,-0.0571,-2.7333,-1.9902,-0.022918,0.44231,9.8638e-07,0.44288,-1.1159,2.3385,-3.0115,1
2.697,1.0974,-0.057078,-2.7334,-1.9902,-0.02292,0.44231,9.8638e-07,0.4429,-1.1159,2.3385,-3.0115,1
2.697,1.0973,-0.057056,-2.7335,-1.9902,-0.022921,0.44231,9.8638e-07,0.44292,-1.1159,2.3385,-3.0114,1
2.697,1.0972,-0.057034,-2.7335,-1.9902,-0.022923,0.44231,9.8638e-07,0.44295,-1.1159,2.3385,-3.0114,1
2.697,1.0972,-0.057012,-2.7336,-1.9902,-0.022924,0.44231,9.8638e-07,0.44297,-1.1159,2.3385,-3.0114,1
2.697,1.0971,-0.05699,-2.7337,-1.9902,-0.022926,0.44231,9.8638e-07,0.44299,-1.1159,2.3385,-3.0114,1
2.697,1.097,-0.056968,-2.7337,-1.9902,-0.022927,0.44231,9.8638e-07,0.44301,-1.1158,2.3385,-3.0113,1
2.697,1.097,-0.056946,-2.7338,-1.9902,-0.022929,0.44231,9.8638e-07,0.44303,-1.1158,2.3385,-3.0113,1
2.697,1.0969,-0.056924,-2.7339,-1.9902,-0.02293,0.44231,9.8638e-07,0.44305,-1.1158,2.3385,-3.0113,1
2.697,1.0968,-0.056902,-2.734,-1.9902,-0.022932,0.44232,9.8638e-07,0.44307,-1.1158,2.3385,-3.0113,1
2.697,1.0967,-0.05688,-2.734,-1.9902,-0.022933,0.44232,9.8638e-07,0.44309,-1.1158,2.3385,-3.0112,1
2.697,1.0967,-0.056858,-2.7341,-1.9902,-0.022935,0.44232,9.8638e-07,0.44311,-1.1158,2.3385,-3.0112,1
2.697,1.0966,-0.056835,-2.7342,-1.9902,-0.022937,0.44232,9.8638e-07,0.44313,-1.1158,2.3385,-3.0112,1
2.697,1.0965,-0.056813,-2.7342,-1.9902,-0.022938,0.44232,9.8638e-07,0.44315,-1.1158,2.3385,-3.0112,1
2.697,1.0965,-0.056791,-2.7343,-1.9902,-0.02294,0.44232,9.8638e-07,0.44318,-1.1158,2.3385,-3.0111,1
2.697,1.0964,-0.056769,-2.7344,-1.9902,-0.022941,0.44232,9.8638e-07,0.4432,-1.1158,2.3385,-3.0111,1
2.697,1.0963,-0.056746,-2.7345,-1.9902,-0.022943,0.44232,9.8638e-07,0.44322,-1.1157,2.3386,-3.0111,1
2.697,1.0962,-0.056724,-2.7345,-1.9902,-0.022944,0.44232,9.8638e-07,0.44324,-1.1157,2.3386,-3.011,1
2.697,1.0962,-0.056702,-2.7346,-1.9902,-0.022946,0.44232,9.8638e-07,0.44326,-1.1157,2.3386,-3.011,1
2.697,1.0961,-0.05668,-2.7347,-1.9902,-0.022947,0.44232,9.8638e-07,0.44328,-1.1157,2.3386,-3.011,1
2.697,1.096,-0.056657,-2.7347,-1.9902,-0.022949,0.44232,9.8638e-07,0.4433,-1.1157,2.3386,-3.011,1
2.697,1.096,-0.056635,-2.7348,-1.9902,-0.022951,0.44233,9.8638e-07,0.44332,-1.1157,2.3386,-3.0109,1
